step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,1603.7513045184467
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2486.3702383921504
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,2761.4962274855666
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,2986.942035980882
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,274.90120151949475
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,115.5186253621188
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,456.18756803608034
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1268.5795438845857
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,1624.9548096927147
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,1953.0614777730977
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2668.262476513467
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3023.21354567939
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3334.857004591062
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,225.4550423634598
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,185.4381682849262
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,548.0338647624147
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1318.0168830465739
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,1695.0597334898316
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2045.590820356642
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2718.243782669403
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3094.208373481787
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3428.7816363420493
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,94.49731108907024
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,539.7763826860595
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,4500.0,1.0,100.000200606,922.4212000129587
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,1624.1539334699542
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2039.2550061995905
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,6000.0,1.0,100.000200606,2391.968423213951
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,2967.7410732097615
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,3325.209935326726
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,7500.0,1.0,100.000200606,3605.7044303382513
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,290.67753326472393
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,824.3948335500979
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1301.4945080083019
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,1820.3806278960808
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2323.1706596824665
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,6000.0,1.0,100.000200606,2769.588663984595
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3162.9349953041256
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,3607.171651917745
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,7500.0,1.0,100.000200606,3980.1202062980337
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,339.60627663963896
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,893.2447975525405
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1391.9038401854334
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,1869.4526747651848
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2392.732556966441
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,6000.0,1.0,100.000200606,2861.44629966664
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3213.0560789428405
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,3678.6782257979053
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4075.186745955974
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,124.16362133738967
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,256.4108691626502
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,594.5871746187776
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1459.955708871746
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,1849.5563621393421
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2187.9105718584347
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,2774.672647212838
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3083.0558773018593
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,3335.987602715112
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,65.01028612146186
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,529.6489266587977
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,958.6530918765453
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1649.0977233387414
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2122.776829772297
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2551.658614932438
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,2962.8132520549007
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3354.3205432538366
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,3696.5830837654094
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,114.00790123240682
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,598.7032355858335
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1049.3238817840675
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1697.93786222173
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2191.834838268909
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2642.671051066099
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3012.6655167479844
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3425.32606265232
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,3790.7592125387873
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,255.83960492840836
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,96.12208896503385
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,411.28540552558326
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1261.2223171742362
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,1598.400916739409
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,1908.7975889842655
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2661.4389628762337
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,2953.256103378115
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3196.6481662992906
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,72.92496920138447
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,360.1150224032674
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,763.0427528621336
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1444.3309409929197
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,1862.1300454986097
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2259.9136081091
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2844.004627096806
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3215.918176467934
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3545.8173114299784
655,collision,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,25.595131752862216
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,428.6937510928664
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,853.0911256445239
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1493.095051833082
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,1931.0905376234412
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2350.643001424011
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2893.321276355705
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3285.9664057773734
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3638.4836886850835
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,335.33038000075913
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,844.8321314580103
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1247.1111413469846
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,1783.0261817482672
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2245.1566037170646
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,6000.0,1.0,100.000200606,2667.455212394743
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3208.8119645453758
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,3630.240317474266
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,7500.0,1.0,100.000200606,3930.380970887011
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,532.9051307664247
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1131.2338952981058
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1628.423150877176
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,1980.0189734765358
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2530.2912321552035
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3046.977841805741
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3405.1328864880084
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,3914.009733221163
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4307.042641658342
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,580.6432501464603
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1198.283075136852
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1716.5832675814106
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2028.3441569114384
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2598.6213604578356
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3136.9384968439804
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3454.1175084953097
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,3983.7137157367783
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4399.860638400291
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,75.57118781339263
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,526.1615415286966
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,943.0199626663752
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1589.1842825977103
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2029.3900130200689
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2429.895211749145
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,2973.9161004234566
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3352.796771247988
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,3684.461576709418
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,265.08899322312885
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,800.8154149092251
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1309.3173420079634
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1778.8854169437686
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2303.5821615993646
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2795.201891081832
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3162.903867154719
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3625.5225382200247
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4047.2757947082455
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,313.2983390116683
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,868.4284935365062
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1397.8083712186042
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1827.1756982455513
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2371.6711842677023
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2884.6664377267853
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3211.9088298575807
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3695.07857988807
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4139.222728448383
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,85.96946836802105
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,332.0942082779133
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,716.2674866220507
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1430.9913785144156
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,1834.3949468056808
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2118.504458814921
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2831.208476069485
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3189.272135673134
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3501.684159811252
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,98.01896576454295
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,597.3128131566822
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1069.9022401855966
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1614.77425794151
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2099.3257327377505
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2470.854564946433
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3014.4266436887106
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3453.109773881192
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3852.663876017212
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,145.9230457697137
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,664.7610076898653
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1158.0899414235516
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1662.8752639298023
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2167.106502329105
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2560.3372763845277
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3063.0856449894204
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3521.9777565069526
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3943.527819827853
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,488.7561810438743
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1058.3389144790053
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1512.7442973971188
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2029.5716364557736
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2557.8143202734836
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3070.845569834911
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3362.21238811105
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,3843.768937382337
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4196.027416263597
