step,contactLevel,scenario,drone_ascent_rate,drone_direction,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
655,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355497
819,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355497
728,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,7900.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,7900.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,7900.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355497
819,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355497
728,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,8600.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,8600.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,8600.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355497
819,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355497
728,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,9300.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,9300.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,9300.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355497
819,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355497
728,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,10000.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,10000.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,10000.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,4500.0,100.000200606,1521.0348650118242
819,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,4500.0,100.000200606,1521.029122608444
819,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,4500.0,100.000200606,1521.0212754296404
819,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,6000.0,100.000200606,252.08542318336947
819,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,6000.0,100.000200606,252.05077231187508
819,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,6000.0,100.000200606,252.00341328960138
819,none,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,7500.0,100.000200606,1521.0348650118242
819,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,7500.0,100.000200606,1521.029122608444
819,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,7500.0,100.000200606,1521.0212754296404
728,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,4500.0,112.50022568175,1521.0214541247703
728,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,4500.0,112.50022568175,1521.0548578392015
728,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,4500.0,112.50022568175,1521.0326299603032
728,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,6000.0,112.50022568175,252.00449184058388
728,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,6000.0,112.50022568175,252.2060279934518
728,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,6000.0,112.50022568175,252.071936962361
728,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,7500.0,112.50022568175,1521.0214541247703
728,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,7500.0,112.50022568175,1521.0548578392015
728,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,7500.0,112.50022568175,1521.0326299603032
655,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,4500.0,125.0002507575,1521.0418996347066
655,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,4500.0,125.0002507575,1521.038030679898
655,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,4500.0,125.0002507575,1521.0225331503896
655,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,6000.0,125.0002507575,252.12786526751967
655,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,6000.0,125.0002507575,252.1045235107496
655,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,6000.0,125.0002507575,252.01100442486177
655,violation,headOn,28.0,3.141592653589793,3000.0,30.0000601818,11000.0,7500.0,125.0002507575,1521.0418996347066
655,violation,headOn,28.0,3.141592653589793,3000.0,40.000080242399996,11000.0,7500.0,125.0002507575,1521.038030679898
655,violation,headOn,28.0,3.141592653589793,3000.0,50.000100303,11000.0,7500.0,125.0002507575,1521.0225331503896
819,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,4500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,4500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,4500.0,100.000200606,1521.0212754296404
819,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,6000.0,100.000200606,252.08542318336947
819,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,6000.0,100.000200606,252.05077231187508
819,none,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,6000.0,100.000200606,252.00341328960158
819,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,7500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,7500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,7500.0,100.000200606,1521.0212754296404
728,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,4500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,4500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,4500.0,112.50022568175,1521.0326299603032
728,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,6000.0,112.50022568175,252.00449184058388
728,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,6000.0,112.50022568175,252.2060279934518
728,none,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,6000.0,112.50022568175,252.07193696236055
728,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,7500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,7500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,7500.0,112.50022568175,1521.0326299603032
655,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,4500.0,125.0002507575,1521.0418996347066
655,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,4500.0,125.0002507575,1521.038030679898
655,violation,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,4500.0,125.0002507575,1521.0225331503896
655,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,6000.0,125.0002507575,252.12786526751967
655,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,6000.0,125.0002507575,252.1045235107496
655,violation,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,6000.0,125.0002507575,252.01100442486177
655,none,headOn,28.0,3.141592653589793,3700.0,30.0000601818,11000.0,7500.0,125.0002507575,1521.0418996347066
655,none,headOn,28.0,3.141592653589793,3700.0,40.000080242399996,11000.0,7500.0,125.0002507575,1521.038030679898
655,violation,headOn,28.0,3.141592653589793,3700.0,50.000100303,11000.0,7500.0,125.0002507575,1521.0225331503896
819,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,4500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,4500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,4500.0,100.000200606,1521.0212754296404
819,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,6000.0,100.000200606,252.08542318336947
819,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,6000.0,100.000200606,252.05077231187508
819,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,6000.0,100.000200606,252.0034132896016
819,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,7500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,7500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,7500.0,100.000200606,1521.0212754296404
728,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,4500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,4500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,4500.0,112.50022568175,1521.0326299603032
728,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,6000.0,112.50022568175,252.00449184058388
728,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,6000.0,112.50022568175,252.2060279934518
728,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,6000.0,112.50022568175,252.07193696236055
728,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,7500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,7500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,7500.0,112.50022568175,1521.0326299603032
655,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,4500.0,125.0002507575,1521.0418996347066
655,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,4500.0,125.0002507575,1521.038030679898
655,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,4500.0,125.0002507575,1521.0225331503896
655,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,6000.0,125.0002507575,252.12786526751967
655,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,6000.0,125.0002507575,252.1045235107496
655,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,6000.0,125.0002507575,252.01100442486177
655,none,headOn,28.0,3.141592653589793,4400.0,30.0000601818,11000.0,7500.0,125.0002507575,1521.0418996347066
655,none,headOn,28.0,3.141592653589793,4400.0,40.000080242399996,11000.0,7500.0,125.0002507575,1521.038030679898
655,none,headOn,28.0,3.141592653589793,4400.0,50.000100303,11000.0,7500.0,125.0002507575,1521.0225331503896
819,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,4500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,4500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,4500.0,100.000200606,1521.0212754296404
819,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,6000.0,100.000200606,252.08542318336947
819,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,6000.0,100.000200606,252.05077231187508
819,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,6000.0,100.000200606,252.0034132896016
819,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,7500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,7500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,7500.0,100.000200606,1521.0212754296404
728,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,4500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,4500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,4500.0,112.50022568175,1521.0326299603032
728,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,6000.0,112.50022568175,252.00449184058388
728,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,6000.0,112.50022568175,252.2060279934518
728,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,6000.0,112.50022568175,252.07193696236055
728,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,7500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,7500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,7500.0,112.50022568175,1521.0326299603032
655,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,4500.0,125.0002507575,1521.0418996347066
655,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,4500.0,125.0002507575,1521.038030679898
655,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,4500.0,125.0002507575,1521.0225331503896
655,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,6000.0,125.0002507575,252.12786526751967
655,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,6000.0,125.0002507575,252.1045235107496
655,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,6000.0,125.0002507575,252.01100442486177
655,none,headOn,28.0,3.141592653589793,5100.0,30.0000601818,11000.0,7500.0,125.0002507575,1521.0418996347066
655,none,headOn,28.0,3.141592653589793,5100.0,40.000080242399996,11000.0,7500.0,125.0002507575,1521.038030679898
655,none,headOn,28.0,3.141592653589793,5100.0,50.000100303,11000.0,7500.0,125.0002507575,1521.0225331503896
819,none,headOn,28.0,3.141592653589793,5800.0,30.0000601818,11000.0,4500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,5800.0,40.000080242399996,11000.0,4500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,5800.0,50.000100303,11000.0,4500.0,100.000200606,1521.0212754296404
819,none,headOn,28.0,3.141592653589793,5800.0,30.0000601818,11000.0,6000.0,100.000200606,252.08542318336947
819,none,headOn,28.0,3.141592653589793,5800.0,40.000080242399996,11000.0,6000.0,100.000200606,252.05077231187508
819,none,headOn,28.0,3.141592653589793,5800.0,50.000100303,11000.0,6000.0,100.000200606,252.0034132896016
819,none,headOn,28.0,3.141592653589793,5800.0,30.0000601818,11000.0,7500.0,100.000200606,1521.0348650118242
819,none,headOn,28.0,3.141592653589793,5800.0,40.000080242399996,11000.0,7500.0,100.000200606,1521.029122608444
819,none,headOn,28.0,3.141592653589793,5800.0,50.000100303,11000.0,7500.0,100.000200606,1521.0212754296404
728,none,headOn,28.0,3.141592653589793,5800.0,30.0000601818,11000.0,4500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,5800.0,40.000080242399996,11000.0,4500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,5800.0,50.000100303,11000.0,4500.0,112.50022568175,1521.0326299603032
728,none,headOn,28.0,3.141592653589793,5800.0,30.0000601818,11000.0,6000.0,112.50022568175,252.00449184058388
728,none,headOn,28.0,3.141592653589793,5800.0,40.000080242399996,11000.0,6000.0,112.50022568175,252.2060279934518
728,none,headOn,28.0,3.141592653589793,5800.0,50.000100303,11000.0,6000.0,112.50022568175,252.07193696236055
728,none,headOn,28.0,3.141592653589793,5800.0,30.0000601818,11000.0,7500.0,112.50022568175,1521.0214541247703
728,none,headOn,28.0,3.141592653589793,5800.0,40.000080242399996,11000.0,7500.0,112.50022568175,1521.0548578392015
728,none,headOn,28.0,3.141592653589793,5800.0,50.000100303,11000.0,7500.0,112.50022568175,1521.0326299603032
655,none,headOn,28.0,3.141592653589793,5800.0,30.0000601818,11000.0,4500.0,125.0002507575,1521.0418996347066
655,none,headOn,28.0,3.141592653589793,5800.0,40.000080242399996,11000.0,4500.0,125.0002507575,1521.038030679898
