step,contactLevel,scenario,drone_ascent_rate,drone_direction,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
655,none,converging,18.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,3020.0,125.0002507575,817.5661855953837
655,none,converging,18.0,1.5707963267948966,6500.0,50.000100303,7000.0,3020.0,125.0002507575,346.745728237497
655,none,converging,18.0,1.5707963267948966,6500.0,30.0000601818,7000.0,6020.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,6020.0,125.0002507575,2093.958284869628
655,none,converging,18.0,1.5707963267948966,6500.0,50.000100303,7000.0,6020.0,125.0002507575,2557.6736221375186
819,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,20.0,100.000200606,4095.5780749731225
819,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,20.0,100.000200606,3412.2434083694625
819,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,20.0,100.000200606,2755.9455544480857
819,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,3020.0,100.000200606,1239.9515885058852
819,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,3020.0,100.000200606,666.3764471035413
819,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,3020.0,100.000200606,257.6062216231033
819,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,6020.0,100.000200606,1677.7970344862438
819,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,6020.0,100.000200606,2182.2081566253805
819,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,6020.0,100.000200606,2633.9141683047055
819,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,20.0,100.000200606,3808.8038188488945
819,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,20.0,100.000200606,3041.9691559587277
819,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,20.0,100.000200606,2310.9496644682854
819,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,3020.0,100.000200606,960.2839184215248
819,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,3020.0,100.000200606,351.07487262597004
819,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,3020.0,100.000200606,459.966211593912
819,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,6020.0,100.000200606,1962.4021921799404
819,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,6020.0,100.000200606,2551.4979957157684
819,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,6020.0,100.000200606,3079.3939816384136
728,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,20.0,112.50022568175,4321.088197387197
728,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,20.0,112.50022568175,3708.9253498549583
728,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,20.0,112.50022568175,3113.641921411688
728,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,3020.0,112.50022568175,1437.092305501109
728,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,3020.0,112.50022568175,908.9598203110161
728,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,3020.0,112.50022568175,440.25236319876086
728,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,6020.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,6020.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,6020.0,112.50022568175,2392.415246902643
728,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,20.0,112.50022568175,4063.893307555814
728,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,20.0,112.50022568175,3374.761786823049
728,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,20.0,112.50022568175,2709.0241385988406
728,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,3020.0,112.50022568175,1184.212046717289
728,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,3020.0,112.50022568175,594.0797928445985
728,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,3020.0,112.50022568175,254.0455994421864
728,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,6020.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,6020.0,112.50022568175,2301.470053970688
728,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,6020.0,112.50022568175,2796.6576302710096
655,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,20.0,125.0002507575,4501.254154708735
655,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,20.0,125.0002507575,3948.3076459315603
655,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,20.0,125.0002507575,3406.057228380536
655,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,3020.0,125.0002507575,1596.857309268032
655,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,3020.0,125.0002507575,1111.623225563409
655,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,3020.0,125.0002507575,660.6415898961476
655,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,6000.0,6020.0,125.0002507575,1363.193842881388
655,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,6020.0,125.0002507575,1791.743501146529
655,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,6000.0,6020.0,125.0002507575,2188.367155604172
655,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,20.0,125.0002507575,4268.26828616159
655,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,20.0,125.0002507575,3644.1927756869145
655,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,20.0,125.0002507575,3035.7924574973727
655,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,3020.0,125.0002507575,1366.8831571651663
655,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,3020.0,125.0002507575,817.5661855953837
655,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,3020.0,125.0002507575,346.745728237487
655,none,converging,18.0,1.5707963267948966,7200.0,30.0000601818,7000.0,6020.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,6020.0,125.0002507575,2093.958284869628
655,none,converging,18.0,1.5707963267948966,7200.0,50.000100303,7000.0,6020.0,125.0002507575,2557.6736221375186
819,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,20.0,100.000200606,4095.578074973129
819,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,20.0,100.000200606,3412.243408369459
819,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,20.0,100.000200606,2755.945554448081
819,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,3020.0,100.000200606,1239.9515885058852
819,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,3020.0,100.000200606,666.3764471035413
819,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,3020.0,100.000200606,257.6062216231033
819,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,6020.0,100.000200606,1677.7970344862438
819,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,6020.0,100.000200606,2182.2081566253805
819,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,6020.0,100.000200606,2633.9141683047055
819,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,20.0,100.000200606,3808.8038188488904
819,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,20.0,100.000200606,3041.969155958722
819,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,20.0,100.000200606,2310.9496644682813
819,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,3020.0,100.000200606,960.2839184215248
819,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,3020.0,100.000200606,351.07487262597004
819,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,3020.0,100.000200606,459.9662115939155
819,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,6020.0,100.000200606,1962.4021921799404
819,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,6020.0,100.000200606,2551.4979957157684
819,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,6020.0,100.000200606,3079.3939816384136
728,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,20.0,112.50022568175,4321.088197387205
728,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,20.0,112.50022568175,3708.9253498549556
728,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,20.0,112.50022568175,3113.641921411684
728,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,3020.0,112.50022568175,1437.092305501109
728,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,3020.0,112.50022568175,908.9598203110161
728,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,3020.0,112.50022568175,440.25236319876086
728,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,6020.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,6020.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,6020.0,112.50022568175,2392.415246902643
728,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,20.0,112.50022568175,4063.8933075558116
728,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,20.0,112.50022568175,3374.761786823044
728,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,20.0,112.50022568175,2709.0241385988365
728,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,3020.0,112.50022568175,1184.212046717289
728,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,3020.0,112.50022568175,594.0797928445985
728,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,3020.0,112.50022568175,254.04559944218695
728,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,6020.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,6020.0,112.50022568175,2301.470053970688
728,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,6020.0,112.50022568175,2796.6576302710096
655,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,20.0,125.0002507575,4501.254154708741
655,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,20.0,125.0002507575,3948.3076459315575
655,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,20.0,125.0002507575,3406.0572283805327
655,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,3020.0,125.0002507575,1596.857309268032
655,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,3020.0,125.0002507575,1111.623225563409
655,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,3020.0,125.0002507575,660.6415898961476
655,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,6000.0,6020.0,125.0002507575,1363.193842881388
655,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,6020.0,125.0002507575,1791.743501146529
655,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,6000.0,6020.0,125.0002507575,2188.367155604172
655,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,20.0,125.0002507575,4268.268286161592
655,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,20.0,125.0002507575,3644.1927756869104
655,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,20.0,125.0002507575,3035.792457497368
655,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,3020.0,125.0002507575,1366.8831571651663
655,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,3020.0,125.0002507575,817.5661855953837
655,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,3020.0,125.0002507575,346.74572823748525
655,none,converging,18.0,1.5707963267948966,7900.0,30.0000601818,7000.0,6020.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,6020.0,125.0002507575,2093.958284869628
655,none,converging,18.0,1.5707963267948966,7900.0,50.000100303,7000.0,6020.0,125.0002507575,2557.6736221375186
819,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,20.0,100.000200606,4095.578074973132
819,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,20.0,100.000200606,3412.2434083694598
819,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,20.0,100.000200606,2755.945554448079
819,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,3020.0,100.000200606,1239.9515885058852
819,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,3020.0,100.000200606,666.3764471035413
819,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,3020.0,100.000200606,257.6062216231033
819,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,6020.0,100.000200606,1677.7970344862438
819,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,6020.0,100.000200606,2182.2081566253805
819,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,6020.0,100.000200606,2633.9141683047055
819,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,20.0,100.000200606,3808.8038188488963
819,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,20.0,100.000200606,3041.9691559587186
819,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,20.0,100.000200606,2310.9496644682768
819,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,3020.0,100.000200606,960.2839184215248
819,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,3020.0,100.000200606,351.07487262597004
819,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,3020.0,100.000200606,459.9662115939155
819,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,6020.0,100.000200606,1962.4021921799404
819,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,6020.0,100.000200606,2551.4979957157684
819,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,6020.0,100.000200606,3079.3939816384136
728,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,20.0,112.50022568175,4321.088197387207
728,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,20.0,112.50022568175,3708.9253498549565
728,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,20.0,112.50022568175,3113.641921411682
728,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,3020.0,112.50022568175,1437.092305501109
728,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,3020.0,112.50022568175,908.9598203110161
728,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,3020.0,112.50022568175,440.25236319876086
728,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,6020.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,6020.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,6020.0,112.50022568175,2392.415246902643
728,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,20.0,112.50022568175,4063.8933075558175
728,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,20.0,112.50022568175,3374.7617868230413
728,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,20.0,112.50022568175,2709.0241385988325
728,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,3020.0,112.50022568175,1184.212046717289
728,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,3020.0,112.50022568175,594.0797928445985
728,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,3020.0,112.50022568175,254.04559944218695
728,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,6020.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,6020.0,112.50022568175,2301.470053970688
728,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,6020.0,112.50022568175,2796.6576302710096
655,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,20.0,125.0002507575,4501.254154708744
655,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,20.0,125.0002507575,3948.3076459315585
655,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,20.0,125.0002507575,3406.05722838053
655,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,3020.0,125.0002507575,1596.857309268032
655,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,3020.0,125.0002507575,1111.623225563409
655,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,3020.0,125.0002507575,660.6415898961476
655,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,6000.0,6020.0,125.0002507575,1363.193842881388
655,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,6000.0,6020.0,125.0002507575,1791.743501146529
655,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,6000.0,6020.0,125.0002507575,2188.367155604172
655,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,20.0,125.0002507575,4268.268286161597
655,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,20.0,125.0002507575,3644.1927756869077
655,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,20.0,125.0002507575,3035.7924574973645
655,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,3020.0,125.0002507575,1366.8831571651663
655,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,3020.0,125.0002507575,817.5661855953837
655,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,3020.0,125.0002507575,346.74572823748525
655,none,converging,18.0,1.5707963267948966,8600.0,30.0000601818,7000.0,6020.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,1.5707963267948966,8600.0,40.000080242399996,7000.0,6020.0,125.0002507575,2093.958284869628
655,none,converging,18.0,1.5707963267948966,8600.0,50.000100303,7000.0,6020.0,125.0002507575,2557.6736221375186
819,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,20.0,100.000200606,4095.578074973132
819,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,20.0,100.000200606,3412.2434083694598
819,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,20.0,100.000200606,2755.945554448079
819,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,3020.0,100.000200606,1239.9515885058852
819,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,3020.0,100.000200606,666.3764471035413
819,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,3020.0,100.000200606,257.6062216231033
819,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,6020.0,100.000200606,1677.7970344862438
819,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,6020.0,100.000200606,2182.2081566253805
819,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,6020.0,100.000200606,2633.9141683047055
819,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,20.0,100.000200606,3808.8038188489
819,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,20.0,100.000200606,3041.9691559587195
819,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,20.0,100.000200606,2310.949664468274
819,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,3020.0,100.000200606,960.2839184215248
819,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,3020.0,100.000200606,351.07487262597004
819,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,3020.0,100.000200606,459.9662115939155
819,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,6020.0,100.000200606,1962.4021921799404
819,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,6020.0,100.000200606,2551.4979957157684
819,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,6020.0,100.000200606,3079.3939816384136
728,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,20.0,112.50022568175,4321.088197387207
728,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,20.0,112.50022568175,3708.9253498549565
728,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,20.0,112.50022568175,3113.641921411682
728,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,3020.0,112.50022568175,1437.092305501109
728,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,3020.0,112.50022568175,908.9598203110161
728,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,3020.0,112.50022568175,440.25236319876086
728,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,6020.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,6020.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,6020.0,112.50022568175,2392.415246902643
728,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,20.0,112.50022568175,4063.8933075558202
728,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,20.0,112.50022568175,3374.7617868230423
728,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,20.0,112.50022568175,2709.02413859883
728,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,3020.0,112.50022568175,1184.212046717289
728,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,3020.0,112.50022568175,594.0797928445985
728,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,3020.0,112.50022568175,254.04559944218695
728,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,6020.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,6020.0,112.50022568175,2301.470053970688
728,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,6020.0,112.50022568175,2796.6576302710096
655,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,20.0,125.0002507575,4501.254154708744
655,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,20.0,125.0002507575,3948.3076459315585
655,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,20.0,125.0002507575,3406.05722838053
655,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,3020.0,125.0002507575,1596.857309268032
655,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,3020.0,125.0002507575,1111.623225563409
655,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,3020.0,125.0002507575,660.6415898961476
655,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,6000.0,6020.0,125.0002507575,1363.193842881388
655,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,6000.0,6020.0,125.0002507575,1791.743501146529
655,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,6000.0,6020.0,125.0002507575,2188.367155604172
655,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,20.0,125.0002507575,4268.2682861615995
655,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,20.0,125.0002507575,3644.1927756869086
655,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,20.0,125.0002507575,3035.792457497362
655,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,3020.0,125.0002507575,1366.8831571651663
655,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,3020.0,125.0002507575,817.5661855953837
655,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,3020.0,125.0002507575,346.74572823748525
655,none,converging,18.0,1.5707963267948966,9300.0,30.0000601818,7000.0,6020.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,1.5707963267948966,9300.0,40.000080242399996,7000.0,6020.0,125.0002507575,2093.958284869628
655,none,converging,18.0,1.5707963267948966,9300.0,50.000100303,7000.0,6020.0,125.0002507575,2557.6736221375186
819,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,6000.0,20.0,100.000200606,4095.578074973132
819,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,6000.0,20.0,100.000200606,3412.2434083694598
819,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,6000.0,20.0,100.000200606,2755.945554448079
819,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,6000.0,3020.0,100.000200606,1239.9515885058852
819,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,6000.0,3020.0,100.000200606,666.3764471035413
819,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,6000.0,3020.0,100.000200606,257.6062216231033
819,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,6000.0,6020.0,100.000200606,1677.7970344862438
819,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,6000.0,6020.0,100.000200606,2182.2081566253805
819,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,6000.0,6020.0,100.000200606,2633.9141683047055
819,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,7000.0,20.0,100.000200606,3808.8038188489
819,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,7000.0,20.0,100.000200606,3041.9691559587195
819,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,7000.0,20.0,100.000200606,2310.949664468274
819,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,7000.0,3020.0,100.000200606,960.2839184215248
819,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,7000.0,3020.0,100.000200606,351.07487262597004
819,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,7000.0,3020.0,100.000200606,459.9662115939155
819,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,7000.0,6020.0,100.000200606,1962.4021921799404
819,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,7000.0,6020.0,100.000200606,2551.4979957157684
819,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,7000.0,6020.0,100.000200606,3079.3939816384136
728,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,6000.0,20.0,112.50022568175,4321.088197387207
728,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,6000.0,20.0,112.50022568175,3708.9253498549565
728,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,6000.0,20.0,112.50022568175,3113.641921411682
728,none,converging,18.0,1.5707963267948966,10000.0,30.0000601818,6000.0,3020.0,112.50022568175,1437.092305501109
728,none,converging,18.0,1.5707963267948966,10000.0,40.000080242399996,6000.0,3020.0,112.50022568175,908.9598203110161
728,none,converging,18.0,1.5707963267948966,10000.0,50.000100303,6000.0,3020.0,112.50022568175,440.25236319876086
