step,contactLevel,scenario,drone_ascent_rate,drone_direction,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
728,none,converging,18.0,4.71238898038469,6500.0,30.0000601818,7000.0,11990.0,112.50022568175,4073.5329990350815
728,none,converging,18.0,4.71238898038469,6500.0,40.000080242399996,7000.0,11990.0,112.50022568175,3384.1512400766806
728,none,converging,18.0,4.71238898038469,6500.0,50.000100303,7000.0,11990.0,112.50022568175,2718.114902077778
655,none,converging,18.0,4.71238898038469,6500.0,30.0000601818,6000.0,5980.0,125.0002507575,1363.193842881388
655,none,converging,18.0,4.71238898038469,6500.0,40.000080242399996,6000.0,5980.0,125.0002507575,1791.743501146529
655,none,converging,18.0,4.71238898038469,6500.0,50.000100303,6000.0,5980.0,125.0002507575,2188.367155604172
655,none,converging,18.0,4.71238898038469,6500.0,30.0000601818,6000.0,8985.0,125.0002507575,1601.6583342515287
655,none,converging,18.0,4.71238898038469,6500.0,40.000080242399996,6000.0,8985.0,125.0002507575,1116.2600342961107
655,none,converging,18.0,4.71238898038469,6500.0,50.000100303,6000.0,8985.0,125.0002507575,664.9541995462553
655,none,converging,18.0,4.71238898038469,6500.0,30.0000601818,6000.0,11990.0,125.0002507575,4510.9638953235935
655,none,converging,18.0,4.71238898038469,6500.0,40.000080242399996,6000.0,11990.0,125.0002507575,3957.818733195441
655,none,converging,18.0,4.71238898038469,6500.0,50.000100303,6000.0,11990.0,125.0002507575,3415.3110222042224
655,none,converging,18.0,4.71238898038469,6500.0,30.0000601818,7000.0,5980.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,4.71238898038469,6500.0,40.000080242399996,7000.0,5980.0,125.0002507575,2093.958284869628
655,none,converging,18.0,4.71238898038469,6500.0,50.000100303,7000.0,5980.0,125.0002507575,2557.6736221374995
655,none,converging,18.0,4.71238898038469,6500.0,30.0000601818,7000.0,8985.0,125.0002507575,1371.6633802693875
655,none,converging,18.0,4.71238898038469,6500.0,40.000080242399996,7000.0,8985.0,125.0002507575,822.1131693287668
655,none,converging,18.0,4.71238898038469,6500.0,50.000100303,7000.0,8985.0,125.0002507575,350.0038610423829
655,none,converging,18.0,4.71238898038469,6500.0,30.0000601818,7000.0,11990.0,125.0002507575,4277.972002232299
655,none,converging,18.0,4.71238898038469,6500.0,40.000080242399996,7000.0,11990.0,125.0002507575,3653.692675127453
655,none,converging,18.0,4.71238898038469,6500.0,50.000100303,7000.0,11990.0,125.0002507575,3045.039577966782
819,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,5980.0,100.000200606,1677.7970344862438
819,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,5980.0,100.000200606,2182.2081566253805
819,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,5980.0,100.000200606,2633.914168304689
819,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,8985.0,100.000200606,1244.6445624968442
819,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,8985.0,100.000200606,670.680123016251
819,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,8985.0,100.000200606,258.7361544364404
819,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,11990.0,100.000200606,4105.140537397336
819,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,11990.0,100.000200606,3421.4997973691206
819,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,11990.0,100.000200606,2764.85552415823
819,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,5980.0,100.000200606,1962.4021921799404
819,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,5980.0,100.000200606,2551.4979957157916
819,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,5980.0,100.000200606,3079.393981638353
819,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,8985.0,100.000200606,964.9006906380199
819,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,8985.0,100.000200606,354.32539161637305
819,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,8985.0,100.000200606,456.2006197953234
819,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,11990.0,100.000200606,3818.36153302812
819,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,11990.0,100.000200606,3051.229068378147
819,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,11990.0,100.000200606,2319.8301310855118
728,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,5980.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,5980.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,5980.0,112.50022568175,2392.415246902643
728,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,8985.0,112.50022568175,1441.845499436454
728,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,8985.0,112.50022568175,913.5014425246356
728,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,8985.0,112.50022568175,443.9890113191801
728,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,11990.0,112.50022568175,4330.734521998496
728,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,11990.0,112.50022568175,3718.3229772449904
728,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,11990.0,112.50022568175,3122.7524508289935
728,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,5980.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,5980.0,112.50022568175,2301.470053970688
728,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,5980.0,112.50022568175,2796.65763027097
728,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,8985.0,112.50022568175,1188.9399966798362
728,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,8985.0,112.50022568175,598.3642065005553
728,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,8985.0,112.50022568175,253.31652786495098
728,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,11990.0,112.50022568175,4073.5329990350815
728,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,11990.0,112.50022568175,3384.1512400766806
728,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,11990.0,112.50022568175,2718.114902077778
655,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,5980.0,125.0002507575,1363.193842881388
655,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,5980.0,125.0002507575,1791.743501146529
655,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,5980.0,125.0002507575,2188.367155604172
655,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,8985.0,125.0002507575,1601.6583342515287
655,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,8985.0,125.0002507575,1116.2600342961107
655,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,8985.0,125.0002507575,664.9541995462553
655,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,6000.0,11990.0,125.0002507575,4510.9638953235935
655,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,6000.0,11990.0,125.0002507575,3957.818733195441
655,none,converging,18.0,4.71238898038469,7200.0,50.000100303,6000.0,11990.0,125.0002507575,3415.3110222042224
655,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,5980.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,5980.0,125.0002507575,2093.958284869628
655,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,5980.0,125.0002507575,2557.6736221374995
655,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,8985.0,125.0002507575,1371.6633802693875
655,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,8985.0,125.0002507575,822.1131693287394
655,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,8985.0,125.0002507575,350.00386104240255
655,none,converging,18.0,4.71238898038469,7200.0,30.0000601818,7000.0,11990.0,125.0002507575,4277.972002232299
655,none,converging,18.0,4.71238898038469,7200.0,40.000080242399996,7000.0,11990.0,125.0002507575,3653.692675127453
655,none,converging,18.0,4.71238898038469,7200.0,50.000100303,7000.0,11990.0,125.0002507575,3045.039577966782
819,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,5980.0,100.000200606,1677.7970344862438
819,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,5980.0,100.000200606,2182.2081566253805
819,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,5980.0,100.000200606,2633.914168304689
819,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,8985.0,100.000200606,1244.6445624968442
819,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,8985.0,100.000200606,670.680123016251
819,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,8985.0,100.000200606,258.7361544364404
819,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,11990.0,100.000200606,4105.140537397336
819,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,11990.0,100.000200606,3421.4997973691206
819,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,11990.0,100.000200606,2764.85552415823
819,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,5980.0,100.000200606,1962.4021921799404
819,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,5980.0,100.000200606,2551.4979957157916
819,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,5980.0,100.000200606,3079.393981638353
819,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,8985.0,100.000200606,964.9006906380199
819,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,8985.0,100.000200606,354.32539161637067
819,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,8985.0,100.000200606,456.2006197953193
819,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,11990.0,100.000200606,3818.36153302812
819,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,11990.0,100.000200606,3051.229068378147
819,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,11990.0,100.000200606,2319.8301310855118
728,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,5980.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,5980.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,5980.0,112.50022568175,2392.415246902643
728,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,8985.0,112.50022568175,1441.845499436454
728,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,8985.0,112.50022568175,913.5014425246356
728,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,8985.0,112.50022568175,443.9890113191801
728,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,11990.0,112.50022568175,4330.734521998496
728,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,11990.0,112.50022568175,3718.3229772449904
728,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,11990.0,112.50022568175,3122.7524508289935
728,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,5980.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,5980.0,112.50022568175,2301.470053970688
728,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,5980.0,112.50022568175,2796.65763027097
728,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,8985.0,112.50022568175,1188.9399966798362
728,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,8985.0,112.50022568175,598.3642065005522
728,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,8985.0,112.50022568175,253.31652786495025
728,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,11990.0,112.50022568175,4073.5329990350815
728,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,11990.0,112.50022568175,3384.1512400766806
728,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,11990.0,112.50022568175,2718.114902077778
655,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,5980.0,125.0002507575,1363.193842881388
655,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,5980.0,125.0002507575,1791.743501146529
655,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,5980.0,125.0002507575,2188.367155604172
655,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,8985.0,125.0002507575,1601.6583342515287
655,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,8985.0,125.0002507575,1116.2600342961107
655,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,8985.0,125.0002507575,664.9541995462553
655,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,6000.0,11990.0,125.0002507575,4510.9638953235935
655,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,6000.0,11990.0,125.0002507575,3957.818733195441
655,none,converging,18.0,4.71238898038469,7900.0,50.000100303,6000.0,11990.0,125.0002507575,3415.3110222042224
655,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,5980.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,5980.0,125.0002507575,2093.958284869628
655,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,5980.0,125.0002507575,2557.6736221374995
655,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,8985.0,125.0002507575,1371.6633802693875
655,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,8985.0,125.0002507575,822.113169328737
655,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,8985.0,125.0002507575,350.00386104240556
655,none,converging,18.0,4.71238898038469,7900.0,30.0000601818,7000.0,11990.0,125.0002507575,4277.972002232299
655,none,converging,18.0,4.71238898038469,7900.0,40.000080242399996,7000.0,11990.0,125.0002507575,3653.692675127453
655,none,converging,18.0,4.71238898038469,7900.0,50.000100303,7000.0,11990.0,125.0002507575,3045.039577966782
819,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,5980.0,100.000200606,1677.7970344862438
819,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,5980.0,100.000200606,2182.2081566253805
819,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,5980.0,100.000200606,2633.914168304689
819,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,8985.0,100.000200606,1244.6445624968442
819,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,8985.0,100.000200606,670.680123016251
819,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,8985.0,100.000200606,258.7361544364404
819,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,11990.0,100.000200606,4105.140537397336
819,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,11990.0,100.000200606,3421.4997973691206
819,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,11990.0,100.000200606,2764.85552415823
819,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,5980.0,100.000200606,1962.4021921799404
819,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,5980.0,100.000200606,2551.4979957157916
819,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,5980.0,100.000200606,3079.393981638353
819,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,8985.0,100.000200606,964.9006906380199
819,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,8985.0,100.000200606,354.32539161637067
819,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,8985.0,100.000200606,456.2006197953193
819,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,11990.0,100.000200606,3818.36153302812
819,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,11990.0,100.000200606,3051.229068378147
819,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,11990.0,100.000200606,2319.8301310855118
728,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,5980.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,5980.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,5980.0,112.50022568175,2392.415246902643
728,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,8985.0,112.50022568175,1441.845499436454
728,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,8985.0,112.50022568175,913.5014425246356
728,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,8985.0,112.50022568175,443.9890113191801
728,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,11990.0,112.50022568175,4330.734521998496
728,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,11990.0,112.50022568175,3718.3229772449904
728,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,11990.0,112.50022568175,3122.7524508289935
728,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,5980.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,5980.0,112.50022568175,2301.470053970688
728,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,5980.0,112.50022568175,2796.65763027097
728,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,8985.0,112.50022568175,1188.9399966798362
728,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,8985.0,112.50022568175,598.3642065005522
728,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,8985.0,112.50022568175,253.31652786495025
728,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,11990.0,112.50022568175,4073.5329990350815
728,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,11990.0,112.50022568175,3384.1512400766806
728,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,11990.0,112.50022568175,2718.114902077778
655,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,5980.0,125.0002507575,1363.193842881388
655,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,5980.0,125.0002507575,1791.743501146529
655,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,5980.0,125.0002507575,2188.367155604172
655,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,8985.0,125.0002507575,1601.6583342515287
655,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,8985.0,125.0002507575,1116.2600342961107
655,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,8985.0,125.0002507575,664.9541995462553
655,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,6000.0,11990.0,125.0002507575,4510.9638953235935
655,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,6000.0,11990.0,125.0002507575,3957.818733195441
655,none,converging,18.0,4.71238898038469,8600.0,50.000100303,6000.0,11990.0,125.0002507575,3415.3110222042224
655,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,5980.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,5980.0,125.0002507575,2093.958284869628
655,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,5980.0,125.0002507575,2557.6736221374995
655,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,8985.0,125.0002507575,1371.6633802693875
655,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,8985.0,125.0002507575,822.113169328737
655,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,8985.0,125.0002507575,350.00386104240556
655,none,converging,18.0,4.71238898038469,8600.0,30.0000601818,7000.0,11990.0,125.0002507575,4277.972002232299
655,none,converging,18.0,4.71238898038469,8600.0,40.000080242399996,7000.0,11990.0,125.0002507575,3653.692675127453
655,none,converging,18.0,4.71238898038469,8600.0,50.000100303,7000.0,11990.0,125.0002507575,3045.039577966782
819,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,5980.0,100.000200606,1677.7970344862438
819,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,5980.0,100.000200606,2182.2081566253805
819,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,5980.0,100.000200606,2633.914168304689
819,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,8985.0,100.000200606,1244.6445624968442
819,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,8985.0,100.000200606,670.680123016251
819,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,8985.0,100.000200606,258.7361544364404
819,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,11990.0,100.000200606,4105.140537397336
819,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,11990.0,100.000200606,3421.4997973691206
819,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,11990.0,100.000200606,2764.85552415823
819,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,5980.0,100.000200606,1962.4021921799404
819,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,5980.0,100.000200606,2551.4979957157916
819,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,5980.0,100.000200606,3079.393981638353
819,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,8985.0,100.000200606,964.9006906380199
819,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,8985.0,100.000200606,354.32539161637067
819,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,8985.0,100.000200606,456.2006197953193
819,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,11990.0,100.000200606,3818.36153302812
819,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,11990.0,100.000200606,3051.229068378147
819,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,11990.0,100.000200606,2319.8301310855118
728,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,5980.0,112.50022568175,1504.5371379365129
728,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,5980.0,112.50022568175,1968.7784004628656
728,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,5980.0,112.50022568175,2392.415246902643
728,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,8985.0,112.50022568175,1441.845499436454
728,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,8985.0,112.50022568175,913.5014425246356
728,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,8985.0,112.50022568175,443.9890113191801
728,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,11990.0,112.50022568175,4330.734521998496
728,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,11990.0,112.50022568175,3718.3229772449904
728,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,11990.0,112.50022568175,3122.7524508289935
728,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,5980.0,112.50022568175,1759.1177843668133
728,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,5980.0,112.50022568175,2301.470053970688
728,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,5980.0,112.50022568175,2796.65763027097
728,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,8985.0,112.50022568175,1188.9399966798362
728,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,8985.0,112.50022568175,598.3642065005522
728,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,8985.0,112.50022568175,253.31652786495025
728,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,11990.0,112.50022568175,4073.5329990350815
728,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,11990.0,112.50022568175,3384.1512400766806
728,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,11990.0,112.50022568175,2718.114902077778
655,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,5980.0,125.0002507575,1363.193842881388
655,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,5980.0,125.0002507575,1791.743501146529
655,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,5980.0,125.0002507575,2188.367155604172
655,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,8985.0,125.0002507575,1601.6583342515287
655,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,8985.0,125.0002507575,1116.2600342961107
655,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,8985.0,125.0002507575,664.9541995462553
655,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,6000.0,11990.0,125.0002507575,4510.9638953235935
655,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,6000.0,11990.0,125.0002507575,3957.818733195441
655,none,converging,18.0,4.71238898038469,9300.0,50.000100303,6000.0,11990.0,125.0002507575,3415.3110222042224
655,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,5980.0,125.0002507575,1593.1831317093681
655,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,5980.0,125.0002507575,2093.958284869628
655,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,5980.0,125.0002507575,2557.6736221374995
655,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,8985.0,125.0002507575,1371.6633802693875
655,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,8985.0,125.0002507575,822.113169328737
655,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,8985.0,125.0002507575,350.00386104240556
655,none,converging,18.0,4.71238898038469,9300.0,30.0000601818,7000.0,11990.0,125.0002507575,4277.972002232299
655,none,converging,18.0,4.71238898038469,9300.0,40.000080242399996,7000.0,11990.0,125.0002507575,3653.692675127453
655,none,converging,18.0,4.71238898038469,9300.0,50.000100303,7000.0,11990.0,125.0002507575,3045.039577966782
819,none,converging,18.0,4.71238898038469,10000.0,30.0000601818,6000.0,5980.0,100.000200606,1677.7970344862438
819,none,converging,18.0,4.71238898038469,10000.0,40.000080242399996,6000.0,5980.0,100.000200606,2182.2081566253805
819,none,converging,18.0,4.71238898038469,10000.0,50.000100303,6000.0,5980.0,100.000200606,2633.914168304689
819,none,converging,18.0,4.71238898038469,10000.0,30.0000601818,6000.0,8985.0,100.000200606,1244.6445624968442
819,none,converging,18.0,4.71238898038469,10000.0,40.000080242399996,6000.0,8985.0,100.000200606,670.680123016251
819,none,converging,18.0,4.71238898038469,10000.0,50.000100303,6000.0,8985.0,100.000200606,258.7361544364404
819,none,converging,18.0,4.71238898038469,10000.0,30.0000601818,6000.0,11990.0,100.000200606,4105.140537397336
819,none,converging,18.0,4.71238898038469,10000.0,40.000080242399996,6000.0,11990.0,100.000200606,3421.4997973691206
819,none,converging,18.0,4.71238898038469,10000.0,50.000100303,6000.0,11990.0,100.000200606,2764.85552415823
819,none,converging,18.0,4.71238898038469,10000.0,30.0000601818,7000.0,5980.0,100.000200606,1962.4021921799404
819,none,converging,18.0,4.71238898038469,10000.0,40.000080242399996,7000.0,5980.0,100.000200606,2551.4979957157916
