step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
655,none,converging,4.71238898038469,1.5707963267948966,20.0,6500.0,40.000080242399996,7000.0,11990.0,1.0,125.0002507575,5032.880837395062
655,none,converging,4.71238898038469,1.5707963267948966,20.0,6500.0,50.000100303,7000.0,11990.0,1.0,125.0002507575,4866.943053630514
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2567.035111280179
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2427.712035776245
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2288.4143858468956
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,5246.434641245033
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,5039.645840433629
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,11990.0,1.0,100.000200606,4846.056499370573
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2812.0974208837793
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2752.336500233635
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2691.8727572095813
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,5487.103115403393
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,5359.345496303931
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,11990.0,1.0,100.000200606,5244.294604158662
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2861.168699420613
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2819.884147776043
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2778.6065044664642
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,5540.566481386133
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,5431.818234843462
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,11990.0,1.0,100.000200606,5336.26945571199
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,2540.6338625732847
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,2392.5310902346882
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,8985.0,1.0,100.000200606,2244.389720259288
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,5004.437016065604
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,4758.050260682579
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,11990.0,1.0,100.000200606,4501.387976714454
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,2789.3771782534145
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,2721.699200749224
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,8985.0,1.0,100.000200606,2653.201780268071
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,5245.88835762752
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,5079.2151990277325
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,11990.0,1.0,100.000200606,4901.43635064087
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,2834.763415909808
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,2784.6964387193216
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,8985.0,1.0,100.000200606,2734.6086139074437
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,5298.5675795081
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,5150.21762123334
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,11990.0,1.0,100.000200606,4991.604332546501
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,5980.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,5980.0,1.0,112.50022568175,1989.875977967196
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,5980.0,1.0,112.50022568175,2407.798328411092
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,8985.0,1.0,112.50022568175,2567.0351351817067
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,8985.0,1.0,112.50022568175,2427.7164655809265
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,8985.0,1.0,112.50022568175,2288.418018929013
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,11990.0,1.0,112.50022568175,5281.6353418128765
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,11990.0,1.0,112.50022568175,5045.522112308525
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,11990.0,1.0,112.50022568175,4897.389332618643
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,5980.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,5980.0,1.0,112.50022568175,1989.875977967196
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,5980.0,1.0,112.50022568175,2407.798328411092
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,8985.0,1.0,112.50022568175,2809.9770574973486
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,8985.0,1.0,112.50022568175,2749.868879914942
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,8985.0,1.0,112.50022568175,2689.157153615418
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,11990.0,1.0,112.50022568175,5520.558806021311
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,11990.0,1.0,112.50022568175,5362.658450544108
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,11990.0,1.0,112.50022568175,5293.332255264584
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,5980.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,5980.0,1.0,112.50022568175,1989.875977967196
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,5980.0,1.0,112.50022568175,2407.798328411092
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,8985.0,1.0,112.50022568175,2861.1636503163813
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,8985.0,1.0,112.50022568175,2819.8861603055307
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,8985.0,1.0,112.50022568175,2778.610018988819
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,11990.0,1.0,112.50022568175,5575.763807806664
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,11990.0,1.0,112.50022568175,5437.692243778595
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,11990.0,1.0,112.50022568175,5387.608689863083
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,5980.0,1.0,112.50022568175,1792.9482510177
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,5980.0,1.0,112.50022568175,2324.883362123309
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,5980.0,1.0,112.50022568175,2813.9307394892003
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,8985.0,1.0,112.50022568175,2540.63379557557
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,8985.0,1.0,112.50022568175,2392.537443605935
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,8985.0,1.0,112.50022568175,2244.3996607178424
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,11990.0,1.0,112.50022568175,5066.032878249495
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,11990.0,1.0,112.50022568175,4828.443940890156
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,11990.0,1.0,112.50022568175,4538.055703193476
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,5980.0,1.0,112.50022568175,1792.9482510177
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,5980.0,1.0,112.50022568175,2324.883362123309
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,5980.0,1.0,112.50022568175,2813.9307394892003
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,8985.0,1.0,112.50022568175,2786.892589678637
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,8985.0,1.0,112.50022568175,2718.799441064221
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,8985.0,1.0,112.50022568175,2650.0058727044443
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,11990.0,1.0,112.50022568175,5305.659114706262
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,11990.0,1.0,112.50022568175,5147.375167768474
728,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,11990.0,1.0,112.50022568175,4935.030844900681
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,5980.0,1.0,112.50022568175,1792.9482510177
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,5980.0,1.0,112.50022568175,2324.883362123309
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,5980.0,1.0,112.50022568175,2813.9307394892003
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,8985.0,1.0,112.50022568175,2834.7619033555548
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,8985.0,1.0,112.50022568175,2784.70378910586
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,8985.0,1.0,112.50022568175,2734.6246770831763
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,11990.0,1.0,112.50022568175,5360.1610463538955
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,11990.0,1.0,112.50022568175,5220.614589000336
728,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,11990.0,1.0,112.50022568175,5028.276471321936
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,5980.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,5980.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,5980.0,1.0,125.0002507575,2202.96889430145
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,8985.0,1.0,125.0002507575,2567.0369899026846
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,8985.0,1.0,125.0002507575,2427.714029108752
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,8985.0,1.0,125.0002507575,2288.4143858468956
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,11990.0,1.0,125.0002507575,5312.441179311591
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,11990.0,1.0,125.0002507575,5086.5887803524265
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,11990.0,1.0,125.0002507575,4897.3888479937095
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,5980.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,5980.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,5980.0,1.0,125.0002507575,2202.96889430145
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,8985.0,1.0,125.0002507575,2808.1954589974735
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,8985.0,1.0,125.0002507575,2747.796328520124
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,8985.0,1.0,125.0002507575,2686.8368100854086
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,11990.0,1.0,125.0002507575,5549.925125509196
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,11990.0,1.0,125.0002507575,5402.048094658789
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,11990.0,1.0,125.0002507575,5290.864300383343
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,5980.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,5980.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,5980.0,1.0,125.0002507575,2202.96889430145
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,8985.0,1.0,125.0002507575,2861.1656929082187
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,8985.0,1.0,125.0002507575,2819.883726056839
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,8985.0,1.0,125.0002507575,2778.614743148017
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,11990.0,1.0,125.0002507575,5606.563280862914
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,11990.0,1.0,125.0002507575,5478.750217327083
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,11990.0,1.0,125.0002507575,5387.602898082161
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,5980.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,5980.0,1.0,125.0002507575,2116.416247327137
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,5980.0,1.0,125.0002507575,2574.359773348164
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,8985.0,1.0,125.0002507575,2545.035580800575
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,8985.0,1.0,125.0002507575,2398.391626880339
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,8985.0,1.0,125.0002507575,2251.7230699764505
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,11990.0,1.0,125.0002507575,5118.833320397654
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,11990.0,1.0,125.0002507575,4840.177300419481
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,11990.0,1.0,125.0002507575,4618.723526717159
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,5980.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,5980.0,1.0,125.0002507575,2116.416247327137
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,5980.0,1.0,125.0002507575,2574.359773348164
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,8985.0,1.0,125.0002507575,2789.2633750759032
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,8985.0,1.0,125.0002507575,2722.2853817785904
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,8985.0,1.0,125.0002507575,2654.6887450753306
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,11990.0,1.0,125.0002507575,5356.9850837970225
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,11990.0,1.0,125.0002507575,5156.61509055199
655,none,converging,4.71238898038469,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,11990.0,1.0,125.0002507575,5013.71852781346
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,5980.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,5980.0,1.0,125.0002507575,2116.416247327137
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,5980.0,1.0,125.0002507575,2574.359773348164
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,8985.0,1.0,125.0002507575,2839.1675154972127
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,8985.0,1.0,125.0002507575,2790.5676470401636
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,8985.0,1.0,125.0002507575,2741.9369279545945
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,11990.0,1.0,125.0002507575,5412.9646201263895
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,11990.0,1.0,125.0002507575,5232.352956194715
655,none,converging,4.71238898038469,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,11990.0,1.0,125.0002507575,5108.9351031334245
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2567.035111280179
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2427.712035776245
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2288.4143858468956
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,5484.035722028133
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,5315.380324358376
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,11990.0,1.0,100.000200606,5146.724322643043
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2812.0974208837793
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2752.336500233635
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2691.8727572095813
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,5727.890494516103
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,5638.504282903147
819,none,converging,4.71238898038469,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,11990.0,1.0,100.000200606,5548.450910079732
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2861.168699420613
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2819.884147776043
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2778.6065044664642
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,5778.161698606148
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,5707.54945715276
819,none,converging,4.71238898038469,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,11990.0,1.0,100.000200606,5636.945336330909
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,2567.046246345084
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,2427.7170099615564
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,8985.0,1.0,100.000200606,2288.389818589453
