step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,6000.0,20.0,125.0002507575,5060.435675958793
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,6000.0,20.0,125.0002507575,4818.444430144166
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,50.000100303,6000.0,20.0,125.0002507575,4528.054699183053
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,6000.0,3020.0,125.0002507575,2562.0369960498583
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,6000.0,3020.0,125.0002507575,2422.7140337365836
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,50.000100303,6000.0,3020.0,125.0002507575,2283.4144398284247
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,30.0000601818,6000.0,20.0,125.0002507575,5286.6831270063
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,40.000080242399996,6000.0,20.0,125.0002507575,5120.098425745263
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,50.000100303,6000.0,20.0,125.0002507575,4905.132253761453
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,30.0000601818,6000.0,3020.0,125.0002507575,2788.297687337067
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,40.000080242399996,6000.0,3020.0,125.0002507575,2724.366510757596
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,50.000100303,6000.0,3020.0,125.0002507575,2660.4630659036625
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,30.0000601818,6000.0,20.0,125.0002507575,5354.5616500798305
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,40.000080242399996,6000.0,20.0,125.0002507575,5210.615515358795
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,50.000100303,6000.0,20.0,125.0002507575,5018.268806456005
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,30.0000601818,6000.0,3020.0,125.0002507575,2856.165699717951
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,40.000080242399996,6000.0,3020.0,125.0002507575,2814.8837284052647
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,50.000100303,6000.0,3020.0,125.0002507575,2773.614764308511
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,7000.0,20.0,125.0002507575,4866.835693374536
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,7000.0,20.0,125.0002507575,4560.3104054125715
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,50.000100303,7000.0,20.0,125.0002507575,4300.722974104592
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,7000.0,3020.0,125.0002507575,2346.446922719628
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,7000.0,3020.0,125.0002507575,2135.2600742123377
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,50.000100303,7000.0,3020.0,125.0002507575,1924.0906981072294
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,6500.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,30.0000601818,7000.0,20.0,125.0002507575,5093.073482104605
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,40.000080242399996,7000.0,20.0,125.0002507575,4861.9645252620285
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,50.000100303,7000.0,20.0,125.0002507575,4677.803272047884
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,30.0000601818,7000.0,3020.0,125.0002507575,2572.674455636135
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,40.000080242399996,7000.0,3020.0,125.0002507575,2436.9050881584926
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,50.000100303,7000.0,3020.0,125.0002507575,2301.1276690961254
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,6500.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,30.0000601818,7000.0,20.0,125.0002507575,5160.966758061444
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,40.000080242399996,7000.0,20.0,125.0002507575,4952.481850782737
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,50.000100303,7000.0,20.0,125.0002507575,4790.934422926408
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,30.0000601818,7000.0,3020.0,125.0002507575,2640.568159446201
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,40.000080242399996,7000.0,3020.0,125.0002507575,2527.41598466656
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,50.000100303,7000.0,3020.0,125.0002507575,2414.2859255392636
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,6500.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,20.0,100.000200606,5179.234531241894
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,20.0,100.000200606,4988.579096952633
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,20.0,100.000200606,4740.723558746522
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,3020.0,100.000200606,2562.0351137610874
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,3020.0,100.000200606,2422.712036290235
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,3020.0,100.000200606,2283.4144398284247
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,20.0,100.000200606,5405.480429502455
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,20.0,100.000200606,5290.233564660916
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,20.0,100.000200606,5117.797775271188
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,3020.0,100.000200606,2788.2833491530723
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,3020.0,100.000200606,2724.3749828109826
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,3020.0,100.000200606,2660.4645029392373
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,20.0,100.000200606,5473.366417911648
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,20.0,100.000200606,5380.751507025151
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,20.0,100.000200606,5230.945160589023
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,3020.0,100.000200606,2856.1687114935294
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,3020.0,100.000200606,2814.884150873557
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,3020.0,100.000200606,2773.6065107750915
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,20.0,100.000200606,4981.232587394749
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,20.0,100.000200606,4665.916872466821
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,20.0,100.000200606,4440.05955209329
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,3020.0,100.000200606,2474.0364857798127
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,3020.0,100.000200606,2305.398302842683
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,3020.0,100.000200606,2136.73755167486
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,20.0,100.000200606,5207.476073032847
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,20.0,100.000200606,4967.566917957452
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,20.0,100.000200606,4817.134306172552
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,3020.0,100.000200606,2700.2867462806357
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,3020.0,100.000200606,2607.033426681854
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,3020.0,100.000200606,2513.7930919882556
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,20.0,100.000200606,5275.362442057739
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,20.0,100.000200606,5058.084163479416
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,20.0,100.000200606,4930.276114145369
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,3020.0,100.000200606,2768.171708333936
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,3020.0,100.000200606,2697.563374638038
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,3020.0,100.000200606,2626.936584876908
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,20.0,112.50022568175,5179.234531241894
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,20.0,112.50022568175,5035.522134561539
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,20.0,112.50022568175,4799.391366671901
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,3020.0,112.50022568175,2562.03513770926
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,3020.0,112.50022568175,2422.7164752371423
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,3020.0,112.50022568175,2283.4180808658157
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,20.0,112.50022568175,5405.473983524176
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,20.0,112.50022568175,5337.166992144048
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,20.0,112.50022568175,5176.460279436522
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,3020.0,112.50022568175,2788.2819947210123
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,3020.0,112.50022568175,2724.3880563983794
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,3020.0,112.50022568175,2660.479402714652
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,20.0,112.50022568175,5473.361957349242
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,20.0,112.50022568175,5427.692263528797
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,20.0,112.50022568175,5289.602017256669
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,3020.0,112.50022568175,2856.1636535503576
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,3020.0,112.50022568175,2814.8861669778394
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,3020.0,112.50022568175,2773.610031633084
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,20.0,112.50022568175,5003.241816827402
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,20.0,112.50022568175,4748.043979275076
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,20.0,112.50022568175,4498.729393626633
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,3020.0,112.50022568175,2482.854533494827
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,3020.0,112.50022568175,2317.1252512424862
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,3020.0,112.50022568175,2151.389524013496
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,20.0,112.50022568175,5229.476885996483
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,20.0,112.50022568175,5049.70572768733
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,20.0,112.50022568175,4875.795892560376
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,3020.0,112.50022568175,2709.083667917048
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,3020.0,112.50022568175,2618.7665037469856
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,3020.0,112.50022568175,2528.4581368980535
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,20.0,112.50022568175,5297.368087519762
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,20.0,112.50022568175,5140.21450769685
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,20.0,112.50022568175,4988.942815846393
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,3020.0,112.50022568175,2776.9797957621545
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,3020.0,112.50022568175,2709.2943709206907
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,3020.0,112.50022568175,2641.6086148968648
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,20.0,125.0002507575,5205.634083625523
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,20.0,125.0002507575,5041.378240285315
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,20.0,125.0002507575,4850.735427528479
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,3020.0,125.0002507575,2562.0369960498583
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,3020.0,125.0002507575,2422.7140337365836
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,3020.0,125.0002507575,2283.4144398284247
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,20.0,125.0002507575,5431.875474170495
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,20.0,125.0002507575,5343.034937164305
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,20.0,125.0002507575,5227.790637722277
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,3020.0,125.0002507575,2788.297687337067
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,3020.0,125.0002507575,2724.366510757596
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,3020.0,125.0002507575,2660.4630659036625
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,20.0,125.0002507575,5499.771366660645
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,20.0,125.0002507575,5433.555005564206
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,20.0,125.0002507575,5340.948265111792
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,3020.0,125.0002507575,2856.165699717951
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,3020.0,125.0002507575,2814.8837284052647
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,3020.0,125.0002507575,2773.614764308511
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7200.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,20.0,125.0002507575,5060.435391438913
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,20.0,125.0002507575,4818.454892824186
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,20.0,125.0002507575,4528.0547264595425
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,3020.0,125.0002507575,2491.6407901761913
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,3020.0,125.0002507575,2328.859216746827
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,3020.0,125.0002507575,2166.0582699310817
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7200.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,20.0,125.0002507575,5286.683641571636
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,20.0,125.0002507575,5120.104037587004
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,20.0,125.0002507575,4905.134300223917
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,3020.0,125.0002507575,2717.8913456013474
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,40.000080242399996,7000.0,3020.0,125.0002507575,2630.5050904782725
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,50.000100303,7000.0,3020.0,125.0002507575,2543.133701527958
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7200.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
