step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,6000.0,100.000200606,1624.1539334699542
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,6000.0,100.000200606,2039.2550061995905
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,6000.0,100.000200606,2391.968423213951
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,7500.0,100.000200606,2967.7410732097615
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,7500.0,100.000200606,3325.209935326726
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,7500.0,100.000200606,3605.7044303382513
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,4500.0,100.000200606,3156.4402847552983
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,4500.0,100.000200606,3597.1033826599396
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,4500.0,100.000200606,3966.836455895301
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,6000.0,100.000200606,1820.3806278960808
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,6000.0,100.000200606,2323.1706596824665
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,6000.0,100.000200606,2769.588663984595
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,7500.0,100.000200606,3162.9349953041256
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,7500.0,100.000200606,3607.171651917745
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,7500.0,100.000200606,3980.1202062980337
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,4500.0,100.000200606,3213.0560789428982
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,4500.0,100.000200606,3678.6782257980817
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,4500.0,100.000200606,4075.186745955813
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,6000.0,100.000200606,1869.4526747651848
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,6000.0,100.000200606,2392.732556966441
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,6000.0,100.000200606,2861.44629966664
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,7500.0,100.000200606,3213.0560789428405
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,7500.0,100.000200606,3678.6782257979053
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,7500.0,100.000200606,4075.186745955974
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,4500.0,112.50022568175,2774.67264721286
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,4500.0,112.50022568175,3083.0558773019616
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,4500.0,112.50022568175,3335.9876027150167
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,6000.0,112.50022568175,1459.955708871746
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,6000.0,112.50022568175,1849.5563621393421
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,6000.0,112.50022568175,2187.9105718584347
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,7500.0,112.50022568175,2774.672647212838
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,7500.0,112.50022568175,3083.0558773018593
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,7500.0,112.50022568175,3335.987602715112
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,4500.0,112.50022568175,2957.736358045999
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,4500.0,112.50022568175,3346.3408676046683
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,4500.0,112.50022568175,3685.811452232886
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,6000.0,112.50022568175,1649.0977233387414
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,6000.0,112.50022568175,2122.776829772297
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,6000.0,112.50022568175,2551.658614932438
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,7500.0,112.50022568175,2962.8132520549007
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,7500.0,112.50022568175,3354.3205432538366
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,7500.0,112.50022568175,3696.5830837654094
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,4500.0,112.50022568175,3012.6655167480267
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,4500.0,112.50022568175,3425.326062652472
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,4500.0,112.50022568175,3790.7592125386427
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,6000.0,112.50022568175,1697.93786222173
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,6000.0,112.50022568175,2191.834838268909
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,6000.0,112.50022568175,2642.671051066099
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,7500.0,112.50022568175,3012.6655167479844
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,7500.0,112.50022568175,3425.32606265232
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,7500.0,112.50022568175,3790.7592125387873
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,4500.0,125.0002507575,2661.4389628762465
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,4500.0,125.0002507575,2953.256103378206
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,4500.0,125.0002507575,3196.648166299203
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,6000.0,125.0002507575,1261.2223171742362
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,6000.0,125.0002507575,1598.400916739409
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,6000.0,125.0002507575,1908.7975889842655
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,7500.0,125.0002507575,2661.4389628762337
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,7500.0,125.0002507575,2953.256103378115
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,7500.0,125.0002507575,3196.6481662992906
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,4500.0,125.0002507575,2839.809632034063
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,4500.0,125.0002507575,3209.179018390739
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,4500.0,125.0002507575,3536.518784857756
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,6000.0,125.0002507575,1444.3309409929197
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,6000.0,125.0002507575,1862.1300454986097
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,6000.0,125.0002507575,2259.9136081091
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,30.0000601818,11000.0,7500.0,125.0002507575,2844.004627096806
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,40.000080242399996,11000.0,7500.0,125.0002507575,3215.918176467934
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,6500.0,50.000100303,11000.0,7500.0,125.0002507575,3545.8173114299784
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,4500.0,125.0002507575,2893.321276355737
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,4500.0,125.0002507575,3285.9664057775126
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,4500.0,125.0002507575,3638.4836886849466
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,6000.0,125.0002507575,1493.095051833082
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,6000.0,125.0002507575,1931.0905376234412
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,6000.0,125.0002507575,2350.643001424011
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,30.0000601818,11000.0,7500.0,125.0002507575,2893.321276355705
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,40.000080242399996,11000.0,7500.0,125.0002507575,3285.9664057773734
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,6500.0,50.000100303,11000.0,7500.0,125.0002507575,3638.4836886850835
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,4500.0,100.000200606,3208.8119645454367
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,4500.0,100.000200606,3630.2403174744345
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,4500.0,100.000200606,3930.3809708868657
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,6000.0,100.000200606,1783.0261817482672
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,6000.0,100.000200606,2245.1566037170646
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,6000.0,100.000200606,2667.455212394743
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,7500.0,100.000200606,3208.8119645453758
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,7500.0,100.000200606,3630.240317474266
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,7500.0,100.000200606,3930.380970887011
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,4500.0,100.000200606,3397.5099959870136
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,4500.0,100.000200606,3902.143937095469
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,4500.0,100.000200606,4291.520835948088
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,6000.0,100.000200606,1980.0189734765358
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,6000.0,100.000200606,2530.2912321552035
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,6000.0,100.000200606,3046.977841805741
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,7500.0,100.000200606,3405.1328864880084
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,7500.0,100.000200606,3914.009733221163
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,7500.0,100.000200606,4307.042641658342
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,4500.0,100.000200606,3454.117508495391
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,4500.0,100.000200606,3983.7137157369966
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,4500.0,100.000200606,4399.860638400097
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,6000.0,100.000200606,2028.3441569114384
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,6000.0,100.000200606,2598.6213604578356
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,6000.0,100.000200606,3136.9384968439804
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,7500.0,100.000200606,3454.1175084953097
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,7500.0,100.000200606,3983.7137157367783
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,7500.0,100.000200606,4399.860638400291
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,4500.0,112.50022568175,2973.916100423498
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,4500.0,112.50022568175,3352.796771248129
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,4500.0,112.50022568175,3684.461576709286
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,6000.0,112.50022568175,1589.1842825977103
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,6000.0,112.50022568175,2029.3900130200689
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,6000.0,112.50022568175,2429.895211749145
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,7500.0,112.50022568175,2973.9161004234566
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,7500.0,112.50022568175,3352.796771247988
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,7500.0,112.50022568175,3684.461576709418
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,4500.0,112.50022568175,3156.9839213706405
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,4500.0,112.50022568175,3616.0863668119146
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,4500.0,112.50022568175,4034.273069730054
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,6000.0,112.50022568175,1778.8854169437686
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,6000.0,112.50022568175,2303.5821615993646
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,6000.0,112.50022568175,2795.201891081832
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,7500.0,112.50022568175,3162.903867154719
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,7500.0,112.50022568175,3625.5225382200247
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,7500.0,112.50022568175,4047.2757947082455
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,4500.0,112.50022568175,3211.9088298576416
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,4500.0,112.50022568175,3695.07857988826
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,4500.0,112.50022568175,4139.222728448203
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,6000.0,112.50022568175,1827.1756982455513
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,6000.0,112.50022568175,2371.6711842677023
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,6000.0,112.50022568175,2884.6664377267853
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,7500.0,112.50022568175,3211.9088298575807
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,7500.0,112.50022568175,3695.07857988807
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,7500.0,112.50022568175,4139.222728448383
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,4500.0,125.0002507575,2831.2084760695147
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,4500.0,125.0002507575,3189.2721356732577
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,4500.0,125.0002507575,3501.6841598111314
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,6000.0,125.0002507575,1430.9913785144156
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,6000.0,125.0002507575,1834.3949468056808
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,6000.0,125.0002507575,2118.504458814921
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,30.0000601818,11000.0,7500.0,125.0002507575,2831.208476069485
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,40.000080242399996,11000.0,7500.0,125.0002507575,3189.272135673134
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7200.0,50.000100303,11000.0,7500.0,125.0002507575,3501.684159811252
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,4500.0,125.0002507575,3009.5751564066677
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,4500.0,125.0002507575,3445.2022641684266
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,4500.0,125.0002507575,3841.5665074411
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,6000.0,125.0002507575,1614.77425794151
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,6000.0,125.0002507575,2099.3257327377505
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,6000.0,125.0002507575,2470.854564946433
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,30.0000601818,11000.0,7500.0,125.0002507575,3014.4266436887106
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,40.000080242399996,11000.0,7500.0,125.0002507575,3453.109773881192
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7200.0,50.000100303,11000.0,7500.0,125.0002507575,3852.663876017212
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,4500.0,125.0002507575,3063.085644989469
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,4500.0,125.0002507575,3521.977756507125
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,4500.0,125.0002507575,3943.5278198276833
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,6000.0,125.0002507575,1662.8752639298023
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,6000.0,125.0002507575,2167.106502329105
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,6000.0,125.0002507575,2560.3372763845277
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,30.0000601818,11000.0,7500.0,125.0002507575,3063.0856449894204
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,40.000080242399996,11000.0,7500.0,125.0002507575,3521.9777565069526
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7200.0,50.000100303,11000.0,7500.0,125.0002507575,3943.527819827853
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,4500.0,100.000200606,3362.2123881111256
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,4500.0,100.000200606,3843.7689373825347
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,4500.0,100.000200606,4196.027416263426
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,6000.0,100.000200606,2029.5716364557736
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,6000.0,100.000200606,2557.8143202734836
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,6000.0,100.000200606,3070.845569834911
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,7500.0,100.000200606,3362.21238811105
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,7500.0,100.000200606,3843.768937382337
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,7500.0,100.000200606,4196.027416263597
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,4500.0,100.000200606,3550.91395472979
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,4500.0,100.000200606,4115.665927684572
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,4500.0,100.000200606,4557.159726381214
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,6000.0,100.000200606,2227.7189541224325
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,6000.0,100.000200606,2844.811978673083
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,6000.0,100.000200606,3453.146317544657
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,7500.0,100.000200606,3559.25791310427
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,7500.0,100.000200606,4128.799363471083
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,7500.0,100.000200606,4574.51611189176
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,4500.0,100.000200606,3607.5248605697147
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,4500.0,100.000200606,4197.240911449995
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,4500.0,100.000200606,4665.509527787032
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,6000.0,100.000200606,2274.8802921850142
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,6000.0,100.000200606,2911.289583280391
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,6000.0,100.000200606,3540.321586045977
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,7500.0,100.000200606,3607.5248605696192
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,7500.0,100.000200606,4197.2409114497505
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,7500.0,100.000200606,4665.509527787245
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,4500.0,112.50022568175,3167.7836983400207
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,4500.0,112.50022568175,3547.615023644929
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,4500.0,112.50022568175,3916.774748373835
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,6000.0,112.50022568175,1783.065725344855
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,6000.0,112.50022568175,2299.1446158501926
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,6000.0,112.50022568175,2710.6054624616345
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,7500.0,112.50022568175,3167.78369833996
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,7500.0,112.50022568175,3547.615023644762
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,7500.0,112.50022568175,3916.774748373991
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,4500.0,112.50022568175,3350.8569760784185
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,4500.0,112.50022568175,3810.9031848487284
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,4500.0,112.50022568175,4266.585520097227
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,6000.0,112.50022568175,1973.5650559266628
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,6000.0,112.50022568175,2574.778248977582
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,6000.0,112.50022568175,3077.698085954097
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,7500.0,112.50022568175,3357.587184835026
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,7500.0,112.50022568175,3821.398703258568
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,7500.0,112.50022568175,4281.070583461239
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,4500.0,112.50022568175,3405.772178432837
